State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,6700,72000,69500,30 Jan 2017,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,12500,14000,13000,03 Apr 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,12500,14000,13000,05 Apr 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,12500,14000,13000,21 Apr 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,12700,14200,14000,09 Mar 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,13500,14000,13750,27 Jan 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,14000,16000,15000,11 Jun 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,14000,16000,15000,25 May 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,18000,20000,19000,10 Nov 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,22000,30800,28000,21 Nov 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,23200,32600,30000,23 May 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,25200,34100,30200,03 Jul 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,26000,38000,32000,23 Aug 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,27000,31000,30000,12 Jan 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,27000,33500,28000,01 Apr 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,28000,35000,31000,21 Mar 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,28200,31400,30000,02 Dec 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,28600,34200,32500,03 May 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,28600,34200,32500,30 Apr 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,30000,40200,35000,27 Mar 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,32000,36700,34000,07 Apr 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,32000,36800,34000,09 May 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,32000,38000,35000,23 Jun 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,33000,38000,35500,03 Apr 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,33000,38000,35500,08 Apr 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,33000,38000,35500,10 Jan 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,33000,38000,35500,18 Apr 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,33000,38000,35500,18 Jan 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,33000,38000,35500,24 Dec 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,33000,38000,35500,30 Nov 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,33000,40000,36500,06 Nov 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,33000,40000,36500,18 Dec 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,34000,42000,38000,07 Aug 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,35000,42000,38500,22 Feb 2021,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,36000,40000,38000,28 Sep 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,36000,40000,38000,30 Jun 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,38000,42000,40000,15 Feb 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,38000,42000,40000,18 Feb 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,40000,41000,40500,24 Oct 2013,Local
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,44000,49950,48600,10 Feb 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,45000,48000,46500,09 Apr 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,45000,50000,47500,01 Feb 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,45000,50000,47500,12 Dec 2017,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,45000,55000,50000,20 Jun 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,45000,55000,50000,22 Jun 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,48000,50000,49000,18 Apr 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,48000,55000,51500,20 Jul 2017,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,49500,55000,52250,16 Dec 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,49500,55000,52250,17 Dec 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,51000,55000,53000,13 Feb 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,51000,55000,53000,24 Feb 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,51000,55000,53000,28 Apr 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,51000,58000,54500,02 Jun 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,51000,60000,54000,12 May 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,51000,60000,54000,13 May 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,52000,55000,53500,29 Aug 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,52000,60000,56000,27 Aug 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,52500,60000,56250,22 Nov 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,52500,60000,56250,27 Nov 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,54000,56000,55000,27 Mar 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,54000,58000,56000,01 Jul 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,54000,58000,56000,05 Jul 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,54000,58500,56250,17 Jun 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,54000,60000,57000,05 Aug 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,56000,64000,60000,13 May 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,56000,68000,62000,22 Apr 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,58000,78000,68000,01 Apr 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,60000,64000,62000,08 Feb 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,60000,69000,64500,28 May 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,60000,69000,64500,29 May 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,60000,70000,65000,10 Feb 2015,Large
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,60000,70000,65000,19 Feb 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,60000,70000,65000,25 Jul 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,60000,72000,66000,26 Dec 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,61500,64500,63000,09 Oct 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,61500,64500,63000,13 Nov 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,61500,64500,63000,14 Jan 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,61500,64500,63000,15 Oct 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,61500,64500,63000,20 Jan 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,61500,64500,63000,23 Dec 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,62000,64000,63000,18 Jan 2025,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,64000,69000,66500,05 Apr 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,64000,69000,66500,06 May 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,64000,69000,66500,26 Mar 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,64000,72000,68000,25 May 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,65000,70000,67500,20 Feb 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,65000,70000,67500,21 Feb 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,65000,73000,69000,08 Nov 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,65000,75000,70000,13 Jan 2017,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,66000,73500,69500,05 Dec 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,66000,75000,70500,13 Feb 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,68000,73000,71000,31 Jul 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,68000,75000,72000,09 Jul 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,72000,79000,75500,15 Nov 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,75000,85000,80000,10 Jul 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,75000,85000,80000,15 Jul 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,1.00,75000,85000,80000,20 Jul 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,12700,14200,14000,12 Mar 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,17000,18500,18000,11 Oct 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,17500,20000,19000,27 Sep 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,17500,20500,19000,01 Sep 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,21000,25000,23000,24 May 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,23000,30400,30000,19 Sep 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,25200,35100,30200,20 Jun 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,26000,28000,27500,15 Feb 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,26000,38000,32000,04 Oct 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,32000,38000,35000,05 Jun 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,32000,38000,35000,10 Aug 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,32000,38000,35000,23 Jul 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,33000,38000,35500,09 Mar 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,33000,38000,35500,10 Dec 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,33000,38000,35500,25 Nov 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,33000,38000,35500,28 Apr 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,34000,40000,37000,11 Jun 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,34000,42000,38000,11 Sep 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,34000,42000,38000,20 Jul 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,35000,40650,38050,16 Mar 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,35000,40650,38050,24 Mar 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,35000,44000,39500,01 Apr 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,35000,44000,39500,02 Mar 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,36000,40000,38000,27 Aug 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,38000,43000,42000,17 Dec 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,38500,43000,39800,19 Aug 2013,Local
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,38500,43000,39800,22 Aug 2013,Local
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,46500,52000,48500,19 Mar 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,50000,54000,52000,14 Jul 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,51000,55000,53000,04 Apr 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,51500,60000,55750,26 Sep 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,52000,54000,53000,08 May 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,52000,62000,57000,12 Jun 2017,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,53000,58000,55500,08 Nov 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,53000,58000,55500,18 Apr 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,53000,59000,56000,12 Aug 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,54000,56000,55000,11 Mar 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,54000,58000,56000,03 Jul 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,54000,58000,56000,13 Jul 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,54000,58500,56250,09 Jun 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,58000,64000,62000,20 Apr 2017,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,60000,70000,65000,21 Feb 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,60000,90000,75000,14 Oct 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,61500,64500,63000,03 Nov 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,61500,64500,63000,16 Dec 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,61500,64500,63000,26 Dec 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,63000,68000,65500,29 Jan 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,64000,72000,68000,02 Jun 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,65000,70000,67500,05 Feb 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,65000,75000,74000,19 Jan 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,65800,65900,65900,29 May 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,66000,78000,72000,21 Sep 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,66000,78000,72000,25 Oct 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,67000,69500,68250,10 Feb 2017,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,68000,72000,70000,20 Sep 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,68000,74000,71000,16 Aug 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,70000,75000,72500,26 Jun 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,74000,77000,75500,13 Aug 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,75000,80000,77000,24 Dec 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,75000,85000,80000,19 Jun 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,2.00,75000,85000,80000,22 Jul 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,7500,11500,9500,13 Oct 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,12500,14000,13000,27 Apr 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,13000,15500,14500,17 May 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,14000,16000,15000,23 Jun 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,14000,17000,16000,14 Jul 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,15000,16000,15500,13 Jan 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,20000,23000,22000,14 Feb 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,21000,24000,22000,24 Mar 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,31000,38500,36000,16 Jul 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,31000,38500,36000,16 Jul 2012,Large,
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,32000,36800,34000,07 May 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,32500,35400,34000,27 Jul 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,32500,35400,34000,27 Jul 2013,Local,
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,35000,38200,36500,07 Mar 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,35000,39200,38000,30 May 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,35000,44000,39500,02 Apr 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,35000,44000,39500,23 Mar 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,36000,42000,38500,16 Jun 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,38000,43000,42000,19 Jan 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,39500,45000,43000,04 Dec 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,50500,56000,55000,13 Mar 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,53000,58000,55500,23 Jun 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,54000,58500,56250,16 Jun 2023,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,55000,62000,58500,10 May 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,60000,72000,66000,02 Jan 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,62000,68000,65000,09 May 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,3.00,66000,75000,70500,16 Feb 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,20000,23000,21000,05 Mar 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,26000,40000,38000,06 Nov 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,27100,31000,29000,24 Dec 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,32000,36700,34000,09 Apr 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,34000,39500,36200,04 May 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,35000,38500,37630,16 Apr 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,35000,44000,39500,08 Apr 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,38000,42000,40000,06 Mar 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,39500,45000,43000,14 Dec 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,39500,45000,43000,22 Nov 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,48000,58000,53000,10 Jul 2017,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,62000,66000,64000,26 Feb 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,65000,69800,67000,28 Apr 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,68000,72000,70000,25 Jul 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,72000,79000,75500,10 Nov 2014,Medium
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,4.00,75000,85000,80000,12 Jan 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,5.00,23000,28500,25000,28 Jul 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,5.00,28000,35200,32000,20 Sep 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,5.00,34000,40500,38000,03 Apr 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,5.00,35000,41000,38000,04 Feb 2021,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,5.00,37500,42500,40000,08 Feb 2019,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,5.00,52000,60000,56000,19 Jul 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,5.00,62000,70000,66000,18 Feb 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,5.00,65000,70000,67500,03 Feb 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,5.00,66000,73500,69500,08 Dec 2016,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,5.00,70000,77000,74000,24 Jan 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,6.00,12500,14000,13000,27 Mar 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,6.00,12700,14200,14000,15 Mar 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,6.00,21000,22500,22000,15 Dec 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,6.00,21000,24000,22000,22 Mar 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,6.00,23000,26000,24000,19 Apr 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,6.00,23000,34000,29000,17 Sep 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,7.00,13500,15800,14500,01 Jul 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,7.00,18000,20000,19000,03 Nov 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,8.00,23200,32600,30000,10 Jun 2013,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,8.00,28230,31000,30000,03 Dec 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,8.00,30000,38000,36000,05 Apr 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,8.00,40000,41000,40500,05 Oct 2013,Local
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,8.00,45000,48000,46500,06 Apr 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,8.00,45000,48000,46500,23 Mar 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,9.00,26000,38000,32000,06 Sep 2012,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,9.00,36000,40000,38000,22 Sep 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,10.00,12500,14000,13000,28 Apr 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,10.00,20000,23700,22000,11 Apr 2011,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,10.00,31000,34000,32500,09 Sep 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,10.00,45000,48000,46500,28 Apr 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,11.00,61500,64500,63000,23 Nov 2015,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,13.00,33000,38000,35500,13 Feb 2020,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,14.00,14000,16000,15000,15 Jun 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,15.00,17500,20000,19000,20 Sep 2010,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,15.00,55000,62000,58500,13 May 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,16.00,37000,42000,39500,29 Dec 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,16.00,45000,48000,46500,28 Mar 2018,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,17.00,75000,85000,80000,20 Jun 2024,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,18.00,7500,9500,8500,04 Jan 2022,FAQ
Karnataka,Bangalore,Black pepper,Bangalore,Other,Spices,21.00,34000,40000,37000,10 Jun 2019,FAQ
